Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud,hour,avg_amount,std_amount,avg_hour,avg_lat,avg_long,merchant_visits,category_visits,previous_time,previous_amount,previous_lat,previous_long,new_merchant,new_category,amount_z,amount_deviation,hour_deviation,location_deviation,current_previous_time,current_previous_amount,current_previous_lat,current_previous_long,prev_time,prev_amount,prev_lat,prev_long,seconds_since_previous,high_velocity,amount_change,log_amount_change,location_change,log_location_change,merchant_location_anomaly,amount_location_anomaly,amount_velocity_anomaly,combined_behavior_anomaly,fraud_probability,behavior_probability,hybrid_probability,decision,predicted_fraud
141554,2020-08-09 23:11:18,3587960728692500,fraud_Daugherty LLC,kids_pets,20.67,Kathy,Hughes,F,02110 Lucas Freeway Suite 517,Battle Creek,IA,51006,42.3327,-95.6045,1075,"Teacher, early years/pre",1997-01-02,b175be4a85c5142635514b5c85d5a18c,1376089878,41.951459,-95.410355,0,23,72.69631126831733,81.92019175592024,15.090955027791814,42.3327,-95.6045,0.0,98.0,2020-06-21 11:03:32,7.18,41.509812,-95.898735,1,0,-0.6350853131330977,0.6350853131330977,7.909044972208186,0.4278282144810046,2020-08-09 22:20:58,7.35,41.599807,-95.990738,2020-08-09 22:20:58,7.35,41.599807,-95.990738,3020.0,0,2.8122445153408826,1.3382181273184963,0.6786041230297664,0.5179625688948177,0,0,0,1,0.6960998643675527,0.1486610565763736,0.5318682220301989,BLOCK,1
355635,2020-11-05 23:29:38,3589255887819806,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,1100.05,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,e5435b5ada3038b14e29f29ef2ef3831,1383694178,39.451773,-78.237579,0,23,64.7886502580389,184.98108704304374,13.89241762604208,39.6991,-78.1762,6.0,196.0,2020-06-21 11:34:34,100.44,38.908913,-78.033845,0,0,5.596579416275589,5.596579416275589,9.10758237395792,0.2548294067999209,2020-11-05 21:17:11,62.11,39.502231,-78.290586,2020-11-05 21:17:11,62.11,39.502231,-78.290586,7947.0,0,17.711318343079725,2.9291285997534167,0.07318300221363394,0.07062900102947321,0,0,0,2,0.7429893847632906,0.5218999096020238,0.6766625422149105,BLOCK,1
298613,2020-10-12 01:48:07,3589289942931264,"fraud_Jones, Sawayn and Romaguera",misc_net,1203.92,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,19e66d36b99da25cf0d790564c30a6c4,1381542487,43.474988,-98.488354,0,1,61.80536231884058,144.54545418810605,13.618879749314532,43.7557,-97.5936,1.0,108.0,2020-06-21 06:58:39,85.15,44.173488,-98.082994,0,0,7.901421986563703,7.901421986563703,11.381120250685468,0.9377547373700692,2020-10-11 18:21:59,2.0,44.205864,-96.897714,2020-10-11 18:21:59,2.0,44.205864,-96.897714,26768.0,0,601.9596990201505,3.044522437723423,1.7505185908684366,1.0117894723974035,0,1,0,3,0.5738642762937347,0.8565715674598229,0.6586764636435611,BLOCK,1
364188,2020-11-09 16:24:11,3589289942931264,"fraud_Romaguera, Cruickshank and Greenholt",shopping_net,942.78,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,2ff256b35fe5fdb8e0e24792358c4c91,1384014251,42.834884,-98.289918,0,16,61.80536231884058,144.54545418810605,13.618879749314532,43.7557,-97.5936,5.0,182.0,2020-06-21 06:58:39,85.15,44.173488,-98.082994,0,0,6.094793063778393,6.094793063778393,2.381120250685468,1.1544526248313518,2020-11-09 07:38:44,102.59,43.46337,-98.052606,2020-11-09 07:38:44,102.59,43.46337,-98.052606,31527.0,0,9.189784489815922,2.321385697827073,0.6717973187948842,0.5138992864982161,0,1,0,3,0.7793969061238444,0.1488932335478903,0.5902458043510581,BLOCK,1
314593,2020-10-19 01:58:45,3590736522064285,"fraud_Kerluke, Considine and Macejkovic",misc_net,680.36,Kimberly,Gonzalez,F,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",1975-12-20,6ff686a139cf25868c43375bdf8fcd51,1382147925,34.778322,-92.712817,0,1,88.66026290165532,128.4980275866701,13.916910094125283,34.5091,-92.4828,3.0,140.0,2020-06-21 10:11:02,37.86,33.886859,-92.55397,0,0,4.604737859454798,4.604737859454798,11.083089905874717,0.3541021117884008,2020-10-19 01:57:41,19.94,34.496117,-91.886781,2020-10-19 01:57:41,19.94,34.496117,-91.886781,64.0,1,34.12035937209832,3.044522437723423,0.8729118714515263,0.6274943702735614,0,0,1,3,0.4177951868936325,0.8872500427220129,0.5586316436421466,BLOCK,1
385837,2020-11-18 22:02:23,3590736522064285,fraud_Terry Ltd,home,272.02,Kimberly,Gonzalez,F,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",1975-12-20,7cf2ab7a5283a720036af32540b1c9a4,1384812143,33.552538,-92.926855,0,22,88.66026290165532,128.4980275866701,13.916910094125283,34.5091,-92.4828,6.0,306.0,2020-06-21 10:11:02,37.86,33.886859,-92.55397,0,0,1.42694591594198,1.42694591594198,8.083089905874717,1.054606894946644,2020-11-18 20:38:04,18.01,33.549159,-92.325219,2020-11-18 20:38:04,18.01,33.549159,-92.325219,5059.0,0,15.103830366250392,2.779057154641325,0.6016454887531353,0.4710315312441289,0,0,0,2,0.6770431800235862,0.1482542364598177,0.5184064969544556,BLOCK,1
16224,2020-06-26 23:35:36,3591919803438423,"fraud_Reichert, Shanahan and Hayes",shopping_net,550.85,Brian,Williams,M,32941 Krystal Mill Apt. 552,Titusville,FL,32780,28.5697,-80.8191,54767,Set designer,1987-07-25,af7f43b7e7661fb2e26dca56d67f7473,1372289736,29.095167,-80.907124,0,23,57.897437745740504,171.10930247696027,13.77916120576671,28.5697,-80.8191,1.0,95.0,2020-06-20 16:17:30,6.55,28.854388,-81.42320699999999,0,0,2.8809220319258397,2.8809220319258397,9.22083879423329,0.5327886941978004,2020-06-26 19:10:03,22.99,28.047189000000003,-80.848741,2020-06-26 19:10:03,22.99,28.047189000000003,-80.848741,15933.0,0,23.96041653064739,3.044522437723423,1.0496030026505225,0.717646117152684,0,0,0,2,0.3975887782563526,0.8860690036158979,0.5441328458642161,BLOCK,1
113829,2020-07-31 02:50:57,3592325941359225,"fraud_Nicolas, Hills and McGlynn",entertainment,432.0,Ashley,Robinson,F,1007 Colton Forks,Hopewell,VA,23860,37.2876,-77.295,31970,Purchasing manager,1935-08-15,f47b99cf42ea192e1c79c82d7f6b4406,1375239057,37.839921,-77.910335,0,2,71.78483168316832,126.32175801357525,10.4990099009901,37.2876,-77.295,1.0,43.0,2020-06-20 06:28:45,65.42,38.104737,-77.811346,0,0,2.8515686539649985,2.8515686539649985,8.4990099009901,0.826858905295215,2020-07-30 09:47:03,3.31,37.323788,-76.491838,2020-07-30 09:47:03,3.31,37.323788,-76.491838,61434.0,0,130.51355573608586,3.044522437723423,1.5094790534147873,0.9200751831622106,0,1,0,3,0.5527383720547059,0.7265714924424291,0.6048883081710228,BLOCK,1
5996,2020-06-22 23:27:04,3593118134380341,fraud_Waelchi Inc,kids_pets,17.9,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,54a5ad77ca1169aa858bd54c362e1f4c,1371943624,44.260318,-67.95909499999999,0,23,59.56258173076923,94.39279398474399,11.441826923076922,44.4971,-67.9503,5.0,199.0,2020-06-21 11:05:05,19.96,45.088861,-68.552628,0,0,-0.4413745957782355,0.4413745957782355,11.558173076923078,0.2369452838716194,2020-06-22 15:06:00,40.29,45.024363,-68.074885,2020-06-22 15:06:00,40.29,45.024363,-68.074885,30064.0,0,0.4442789663867221,0.3676102118303516,0.7727691027240966,0.5725427889014044,0,0,0,0,0.7954297349043832,0.1592021022736023,0.6045614451151489,BLOCK,1
39200,2020-07-05 05:27:44,3593118134380341,"fraud_Haley, Jewess and Bechtelar",shopping_pos,693.12,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,08b82690011136772663ef349ca41c2a,1373002064,45.21049,-67.295761,0,5,59.56258173076923,94.39279398474399,11.441826923076922,44.4971,-67.9503,0.0,132.0,2020-06-21 11:05:05,19.96,45.088861,-68.552628,1,0,6.711925612242205,6.711925612242205,6.441826923076922,0.9681666151138424,2020-07-05 03:07:49,3.14,43.522538,-68.431866,2020-07-05 03:07:49,3.14,43.522538,-68.431866,8395.0,0,220.73878320420914,3.044522437723423,2.03467848205288,1.1101054821791383,1,1,0,4,0.8159866579453267,0.3267731208265191,0.6692225968096843,BLOCK,1
141761,2020-08-10 00:44:15,3593118134380341,fraud_Conroy Ltd,shopping_pos,1245.31,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,4611c8774cba68acbf42117835acfe68,1376095455,44.355536,-67.460378,0,0,59.56258173076923,94.39279398474399,11.441826923076922,44.4971,-67.9503,1.0,132.0,2020-06-21 11:05:05,19.96,45.088861,-68.552628,0,0,12.561842442115147,12.561842442115147,11.441826923076922,0.5099646381662102,2020-08-09 13:45:54,29.27,44.634161,-68.84835,2020-08-09 13:45:54,29.27,44.634161,-68.84835,39501.0,0,42.5456083858692,3.044522437723423,1.4156617404623792,0.8819732621837578,0,0,0,2,0.6117234467362905,0.8963510363028456,0.697111723606257,BLOCK,1
205444,2020-09-01 05:59:39,3593118134380341,fraud_Jaskolski-Vandervort,misc_net,872.55,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,fd7068e3b2ebecbefbfb375df5305e13,1378015179,44.191590000000005,-68.06673,0,5,59.56258173076923,94.39279398474399,11.441826923076922,44.4971,-67.9503,0.0,135.0,2020-06-21 11:05:05,19.96,45.088861,-68.552628,1,0,8.61281222153267,8.61281222153267,6.441826923076922,0.32694388662276713,2020-09-01 05:36:28,96.36,44.084898,-67.91246899999999,2020-09-01 05:36:28,96.36,44.084898,-67.91246899999999,1391.0,0,9.055105759079433,2.308080541227922,0.18756236025654655,0.17190276944810234,0,0,0,3,0.7824057768204756,0.24662281512168,0.6216708883108368,BLOCK,1
349320,2020-11-02 23:33:36,3593118134380341,fraud_Little Ltd,kids_pets,20.32,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,3a38b80780f38ebce66a18824a648c57,1383435216,43.964979,-67.546361,0,23,59.56258173076923,94.39279398474399,11.441826923076922,44.4971,-67.9503,0.0,199.0,2020-06-21 11:05:05,19.96,45.088861,-68.552628,1,0,-0.41573704578947707,0.41573704578947707,11.558173076923078,0.6680714590236579,2020-11-02 20:41:45,29.32,43.83536,-68.425931,2020-11-02 20:41:45,29.32,43.83536,-68.425931,10311.0,0,0.6930422683137016,0.5265270693565884,0.8890694405168819,0.6360843483079275,0,0,0,1,0.7144037395732825,0.1209166030842714,0.5363575986265792,BLOCK,1
352720,2020-11-04 03:49:30,3593118134380341,fraud_Hickle Group,shopping_pos,880.34,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,ae7c870ccd3b67009e47a47d1bc254ed,1383536970,44.135894,-67.402929,0,3,59.56258173076923,94.39279398474399,11.441826923076922,44.4971,-67.9503,2.0,132.0,2020-06-21 11:05:05,19.96,45.088861,-68.552628,0,0,8.695339706827063,8.695339706827063,8.441826923076922,0.6558084980213357,2020-11-03 17:59:42,74.19,44.263723,-67.04560500000001,2020-11-03 17:59:42,74.19,44.263723,-67.04560500000001,35388.0,0,11.866019519261094,2.554589690107283,0.37950058526567965,0.3217215389343958,0,0,0,2,0.951728006813402,0.7670977637211936,0.8963389338857394,BLOCK,1
378394,2020-11-16 01:37:02,3593118134380341,"fraud_Schmeler, Bashirian and Price",shopping_net,843.59,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,fd22d0151f91aaaf2461fd4ffc7c3fd5,1384565822,44.844781,-67.37235,0,1,59.56258173076923,94.39279398474399,11.441826923076922,44.4971,-67.9503,0.0,165.0,2020-06-21 11:05:05,19.96,45.088861,-68.552628,1,0,8.306009143981248,8.306009143981248,10.441826923076922,0.6744688875411509,2020-11-15 19:43:40,9.96,43.650955,-67.080078,2020-11-15 19:43:40,9.96,43.650955,-67.080078,21202.0,0,84.6977826608652,3.044522437723423,1.2290823569883282,0.8015900016746625,0,0,0,3,0.9164318033636684,0.8405883212108827,0.8936787587178325,BLOCK,1
402044,2020-11-26 07:09:44,3593118134380341,fraud_Ankunding LLC,shopping_net,882.3,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,ad098b87f3bbfaf925c8c747af78f738,1385449784,44.192455,-67.788362,0,7,59.56258173076923,94.39279398474399,11.441826923076922,44.4971,-67.9503,3.0,165.0,2020-06-21 11:05:05,19.96,45.088861,-68.552628,0,0,8.716104003512172,8.716104003512172,4.441826923076922,0.34501085761030464,2020-11-26 05:27:21,1.55,45.264715,-67.736752,2020-11-26 05:27:21,1.55,45.264715,-67.736752,6143.0,0,569.225439209394,3.044522437723423,1.0735013272930785,0.7292386408261479,0,0,0,2,0.8869129866010489,0.3278723031407485,0.7192007815629587,BLOCK,1
436829,2020-12-06 03:45:26,3593118134380341,fraud_Schumm PLC,shopping_net,669.93,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,b12fcccd15c3b999fd8823cb27cfd21d,1386301526,44.380672,-67.39797800000001,0,3,59.56258173076923,94.39279398474399,11.441826923076922,44.4971,-67.9503,3.0,165.0,2020-06-21 11:05:05,19.96,45.088861,-68.552628,0,0,6.466250081564805,6.466250081564805,8.441826923076922,0.5644599816355362,2020-12-06 01:29:01,4.16,44.449355,-68.673618,2020-12-06 01:29:01,4.16,44.449355,-68.673618,8185.0,0,161.04082667287818,3.044522437723423,1.2774876766877201,0.8230729392428128,0,0,0,2,0.5459562163001831,0.8652079778230505,0.6417317447570432,BLOCK,1
511159,2020-12-21 22:22:14,3593118134380341,fraud_Schiller Ltd,personal_care,18.48,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,a7333711b926fe761faef932378d738a,1387664534,45.462566,-67.124321,0,22,59.56258173076923,94.39279398474399,11.441826923076922,44.4971,-67.9503,2.0,148.0,2020-06-21 11:05:05,19.96,45.088861,-68.552628,0,0,-0.4352300590040703,0.4352300590040703,10.558173076923078,1.2705769971146985,2020-12-21 20:44:31,52.78,43.832214,-68.614139,2020-12-21 20:44:31,52.78,43.832214,-68.614139,5863.0,0,0.3501326193608826,0.3002028241890596,2.2085301259045584,1.1658129275689215,0,0,0,1,0.7595080341523264,0.2401503599974512,0.6037007319058638,BLOCK,1
72490,2020-07-16 08:53:32,3593399694467427,fraud_Pfeffer and Sons,shopping_pos,863.37,Douglas,Smith,M,85932 Marc Throughway Apt. 080,Knowlesville,NY,14479,43.2363,-78.3138,275,TEFL teacher,1964-08-18,1d993bbcd8500794b87201d2f6aa9d61,1373964812,42.267804,-77.625033,0,8,66.11568965517242,115.09516969009522,11.457854406130268,43.2363,-78.3138,0.0,49.0,2020-06-21 01:08:09,37.56,42.6892,-78.438226,1,0,6.926913662533342,6.926913662533342,3.4578544061302683,1.188437832747259,2020-07-15 11:49:24,80.11,43.919746,-77.467653,2020-07-15 11:49:24,80.11,43.919746,-77.467653,75848.0,0,10.777306069438197,2.466174465265719,1.659421837798942,0.9781087449578338,1,1,0,4,0.756564839129418,0.3091623387346023,0.6223440890109733,BLOCK,1
185758,2020-08-25 05:57:14,3595111028444131,fraud_Gerlach Inc,shopping_net,1156.91,Jeffery,Sanders,M,5278 Sarah Station Apt. 009,Cardwell,MO,63829,36.0434,-90.2907,1120,Television floor manager,1957-04-17,5b1c04f810fafeeb2f186f1b27bc4e46,1377410234,35.320121,-90.323617,0,5,63.11121330724071,108.4410999055298,11.29549902152642,36.0434,-90.2907,1.0,49.0,2020-06-21 09:47:31,40.05,36.020206,-90.65444,0,0,10.086570290776002,10.086570290776002,6.295499021526419,0.7240276519097851,2020-08-25 03:07:04,68.03,36.883958,-91.014248,2020-08-25 03:07:04,68.03,36.883958,-91.014248,10210.0,0,17.005879508953704,2.890698343947451,1.7095488705298814,0.9967821525950429,0,0,0,2,0.7191616246954783,0.4060068057781786,0.6252151790202883,BLOCK,1
298293,2020-10-11 23:16:47,3595192916105588,"fraud_Baumbach, Strosin and Nicolas",shopping_pos,1069.15,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,1c8609bd473e00c882fb76e95d03d1f6,1381533407,35.38592,-78.29355100000001,0,23,59.85180198019801,142.08746393893384,13.676435643564357,35.0583,-79.008,3.0,200.0,2020-06-21 01:00:47,42.53,35.152538,-78.227746,0,0,7.10335847327262,7.10335847327262,9.323564356435643,0.7859848840791913,2020-10-11 21:43:27,39.01,35.62774,-78.523004,2020-10-11 21:43:27,39.01,35.62774,-78.523004,5600.0,0,27.407074406381078,3.044522437723423,0.33335505337252425,0.287698362348493,0,0,0,2,0.6635771931081419,0.6953705544474927,0.6731152015099471,BLOCK,1
397101,2020-11-23 23:30:11,3595192916105588,"fraud_Hoppe, Harris and Bednar",entertainment,355.04,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,d80a5c7a2342aef6b3b730238259902d,1385249411,36.037737,-79.096683,0,23,59.85180198019801,142.08746393893384,13.676435643564357,35.0583,-79.008,4.0,155.0,2020-06-21 01:00:47,42.53,35.152538,-78.227746,0,0,2.077510483747934,2.077510483747934,9.323564356435643,0.9834437001974211,2020-11-23 23:00:36,267.28,35.847614,-79.006117,2020-11-23 23:00:36,267.28,35.847614,-79.006117,1775.0,0,1.3283448019741666,0.8451576297155132,0.21059191695076787,0.19110942755803936,0,1,0,2,0.4203329039930096,0.9065717959353062,0.5662045715756987,BLOCK,1
524263,2020-12-25 01:50:25,3595192916105588,fraud_Block-Parisian,misc_net,822.32,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,59e26dffa769ddd3a704813598149005,1387936225,34.982071999999995,-78.027058,0,1,59.85180198019801,142.08746393893384,13.676435643564357,35.0583,-79.008,2.0,142.0,2020-06-21 01:00:47,42.53,35.152538,-78.227746,0,0,5.366189046637539,5.366189046637539,11.323564356435643,0.9838993420812919,2020-12-24 22:25:00,7.39,35.305401,-78.87809,2020-12-24 22:25:00,7.39,35.305401,-78.87809,12325.0,0,111.27468047703918,3.044522437723423,0.9103829453944156,0.6473037169330061,0,1,0,3,0.7757597812100004,0.8761742223604216,0.8058841135551267,BLOCK,1
6143,2020-06-23 00:18:42,3596357274378601,fraud_Zemlak Group,misc_net,461.23,David,Everett,M,4138 David Fall,Morrisdale,PA,16858,41.0001,-78.2357,3688,Advice worker,1973-05-27,0e85f47de4fc7970ba5e43fe196672c3,1371946722,40.321585,-79.12216,0,0,55.75470048309179,125.55657313036939,14.116425120772947,41.0001,-78.2357,3.0,121.0,2020-06-21 05:11:25,84.88,40.689908,-79.182208,0,0,3.2294230893548463,3.2294230893548463,9.883574879227053,1.116330567898687,2020-06-22 16:53:25,2.86,41.739399,-78.808358,2020-06-22 16:53:25,2.86,41.739399,-78.808358,26717.0,0,161.26917438140757,3.044522437723423,1.4521254194455784,0.8969551666213118,0,1,0,3,0.4207164628800673,0.8532791287385884,0.5504852626376235,BLOCK,1
326693,2020-10-24 14:45:03,3596357274378601,"fraud_Altenwerth, Cartwright and Koss",shopping_net,970.26,David,Everett,M,4138 David Fall,Morrisdale,PA,16858,41.0001,-78.2357,3688,Advice worker,1973-05-27,0bda75a095cc72a89e746af00456e75e,1382625903,40.551291,-78.761812,0,14,55.75470048309179,125.55657313036939,14.116425120772947,41.0001,-78.2357,3.0,139.0,2020-06-21 05:11:25,84.88,40.689908,-79.182208,0,0,7.283611438516538,7.283611438516538,0.11642512077294676,0.6915369513084723,2020-10-24 14:02:05,8.31,40.772158000000005,-79.01003399999999,2020-10-24 14:02:05,8.31,40.772158000000005,-79.01003399999999,2578.0,0,116.75810869336838,3.044522437723423,0.332259526534597,0.28687639288008876,0,0,0,2,0.834543706166092,0.1260463284013575,0.6219944928366716,BLOCK,1
63646,2020-07-13 10:58:16,3597926034019603,fraud_Koelpin and Sons,misc_net,888.23,Derrick,Flores,M,83690 Nicholas Ports Apt. 846,Oakland,TN,38060,35.2229,-89.5518,9496,Furniture conservator/restorer,1993-03-23,d7e6dab7a4adb3e7154735fd5dee7995,1373713096,35.12066,-88.72955999999999,0,10,60.454156339370826,135.75466881417304,13.973307912297425,35.2229,-89.5518,1.0,60.0,2020-06-21 11:21:53,168.53,35.309205,-89.444098,0,0,6.097586512447235,6.097586512447235,3.9733079122974253,0.8285720458716992,2020-07-13 07:11:51,49.13,35.806451,-88.948856,2020-07-13 07:11:51,49.13,35.806451,-88.948856,13585.0,0,18.079177323851468,2.948597547892007,0.7200000217340335,0.5423243034614276,0,1,0,3,0.9107631782388554,0.3059041898186621,0.7293054817127974,BLOCK,1
192551,2020-08-27 23:01:41,3597926034019603,fraud_Kris-Padberg,shopping_pos,629.27,Derrick,Flores,M,83690 Nicholas Ports Apt. 846,Oakland,TN,38060,35.2229,-89.5518,9496,Furniture conservator/restorer,1993-03-23,fe74d8793badd2b73e95e5cde1d6159d,1377644501,34.919557,-89.77525899999999,0,23,60.454156339370826,135.75466881417304,13.973307912297425,35.2229,-89.5518,0.0,88.0,2020-06-21 11:21:53,168.53,35.309205,-89.444098,1,0,4.190027823273036,4.190027823273036,9.026692087702575,0.37676371949804194,2020-08-27 14:32:40,21.08,35.643364,-88.56221,2020-08-27 14:32:40,21.08,35.643364,-88.56221,30541.0,0,29.851516610459363,3.044522437723423,1.4125807763274978,0.8806970360860236,0,0,0,3,0.9163330950685946,0.789777017616657,0.8783662718330133,BLOCK,1
500034,2020-12-20 01:08:58,3597926034019603,fraud_Flatley-Durgan,misc_net,703.01,Derrick,Flores,M,83690 Nicholas Ports Apt. 846,Oakland,TN,38060,35.2229,-89.5518,9496,Furniture conservator/restorer,1993-03-23,90d546319a93ab6c7922d294fd28895e,1387501738,35.352035,-90.159059,0,1,60.454156339370826,135.75466881417304,13.973307912297425,35.2229,-89.5518,0.0,60.0,2020-06-21 11:21:53,168.53,35.309205,-89.444098,1,0,4.733213557516569,4.733213557516569,11.026692087702575,0.6208376126701719,2020-12-19 21:21:58,26.81,34.390803000000005,-90.017393,2020-12-19 21:21:58,26.81,34.390803000000005,-90.017393,13620.0,0,26.22193113681719,3.044522437723423,0.9716152599563221,0.6788531357036541,0,0,0,3,0.9506678192895316,0.8544853200605579,0.9218130695208396,BLOCK,1
76466,2020-07-18 02:49:06,3597980945245815,"fraud_Greenholt, O'Hara and Balistreri",shopping_net,1245.68,Mark,Allen,M,25360 Mcgee Forge,De Queen,AR,71832,34.0442,-94.3386,11253,"Scientist, biomedical",1957-04-25,41816f6f2c71f0fc164a47bde6af50ef,1374115746,34.490888,-93.801668,0,2,64.94921153846153,86.27946752462495,10.521153846153846,34.0442,-94.3386,0.0,24.0,2020-06-21 09:30:50,86.74,34.018065,-94.972513,1,0,13.684956672218574,13.684956672218574,8.521153846153846,0.6984455182532093,2020-07-16 17:41:29,63.98,33.066461,-93.808774,2020-07-16 17:41:29,63.98,33.066461,-93.808774,119257.0,0,19.469834018914757,3.0189522911359155,1.424444724643608,0.8856025186412226,0,0,0,3,0.5499474154184888,0.7545604696545315,0.6113313316893015,BLOCK,1
62164,2020-07-12 23:51:36,3598014571045296,fraud_Schimmel-Olson,kids_pets,19.09,Lisa,Clark,F,07943 Davis River,Grimesland,NC,27837,35.558,-77.2566,5903,Manufacturing systems engineer,1993-10-07,52baff70df56d59c8deef33dfd6cd649,1373673096,35.546246999999994,-78.214568,0,23,104.5044055944056,177.2157522278179,13.932067932067932,35.558,-77.2566,0.0,77.0,2020-06-21 06:28:20,197.84,34.822857,-78.16030500000001,1,0,-0.48197975653215197,0.48197975653215197,9.067932067932068,0.9580400941677694,2020-07-12 14:58:14,49.3,34.864219,-77.776379,2020-07-12 14:58:14,49.3,34.864219,-77.776379,32002.0,0,0.38722108748030254,0.3273025283994055,0.8106613303377611,0.5936921544214393,1,0,0,2,0.7002916363766387,0.0991065386959573,0.5199361070724342,BLOCK,1
369853,2020-11-11 19:32:30,3598014571045296,fraud_Pacocha-Bauch,shopping_pos,872.99,Lisa,Clark,F,07943 Davis River,Grimesland,NC,27837,35.558,-77.2566,5903,Manufacturing systems engineer,1993-10-07,7011f643acbeb87e11b4cba5fb92c7c5,1384198350,35.642503000000005,-77.11173000000001,0,19,104.5044055944056,177.2157522278179,13.932067932067932,35.558,-77.2566,2.0,121.0,2020-06-21 06:28:20,197.84,34.822857,-78.16030500000001,0,0,4.336440640340115,4.336440640340115,5.067932067932068,0.16771426268806153,2020-11-11 18:14:28,29.19,35.389736,-78.08345,2020-11-11 18:14:28,29.19,35.389736,-78.08345,4682.0,0,29.907158961728022,3.044522437723423,1.0040572267998398,0.6951737391022406,0,0,0,2,0.64183668019576,0.2921106107610179,0.5369188593653373,BLOCK,1
480923,2020-12-15 05:29:14,3598014571045296,fraud_Miller-Harris,misc_net,1127.31,Lisa,Clark,F,07943 Davis River,Grimesland,NC,27837,35.558,-77.2566,5903,Manufacturing systems engineer,1993-10-07,91265aec9757cfb9cea0c6997cedbd10,1387085354,35.057931,-76.50524,0,5,104.5044055944056,177.2157522278179,13.932067932067932,35.558,-77.2566,0.0,45.0,2020-06-21 06:28:20,197.84,34.822857,-78.16030500000001,1,0,5.771527506873145,5.771527506873145,8.932067932067932,0.9025579506940286,2020-12-14 19:58:43,126.31,36.220873,-78.054408,2020-12-14 19:58:43,126.31,36.220873,-78.054408,34231.0,0,8.924946489391603,2.2950514350616524,1.9370997877208003,1.0774226277104024,1,1,0,4,0.5830683629313402,0.5392244236745344,0.5699151811542984,BLOCK,1
160936,2020-08-16 22:25:54,3598215285024754,fraud_Champlin and Sons,home,305.17,Ashley,Lopez,F,9333 Valentine Point,Bellmore,NY,11710,40.6729,-73.5365,34496,"Librarian, public",1970-10-21,469e4d1f67b9b20c4c66e9a27a2933ef,1376691954,40.163655,-73.629269,0,22,89.5375941016686,123.77193197596728,13.804423748544819,40.6729,-73.5365,4.0,255.0,2020-06-21 08:05:27,658.98,41.102635,-73.984926,0,0,1.7421753115886185,1.7421753115886185,8.195576251455181,0.517625885544761,2020-08-16 20:45:47,3.23,40.206955,-72.703255,2020-08-16 20:45:47,3.23,40.206955,-72.703255,6007.0,0,94.47984691026411,3.044522437723423,0.9270257915484288,0.6559777736438689,0,0,0,1,0.7204524168158862,0.3767064408505524,0.6173286240262861,BLOCK,1
